Date,Open,High,Low,Close,Volume,Adj Close
2002-09-23,9282.25,9282.25,9282.25,9282.25,0,9282.25
2002-09-24,9072.0195,9072.0195,9072.0195,9072.0195,0,9072.0195
2002-09-25,9119.21,9119.21,9119.21,9119.21,0,9119.21
2002-09-26,8945.2998,8945.2998,8945.2998,8945.2998,0,8945.2998
2002-09-27,8878.0898,8878.0898,8878.0898,8878.0898,0,8878.0898
2002-09-30,8842.2402,8842.2402,8842.2402,8842.2402,0,8842.2402
2002-10-01,9057.4502,9057.4502,9057.4502,9057.4502,0,9057.4502
2002-10-02,9001.1797,9001.1797,9001.1797,9001.1797,0,9001.1797
2002-10-03,8893.6699,8893.6699,8893.6699,8893.6699,0,8893.6699
2002-10-04,8932.5801,8932.5801,8932.5801,8932.5801,0,8932.5801
2002-10-07,8912.54,8912.54,8912.54,8912.54,0,8912.54
2002-10-08,8809.1201,8809.1201,8809.1201,8809.1201,0,8809.1201
2002-10-09,9145.5801,9145.5801,9145.5801,9145.5801,0,9145.5801
2002-10-10,9320.0801,9320.0801,9320.0801,9320.0801,0,9320.0801
2002-10-11,9307.04,9307.04,9307.04,9307.04,0,9307.04
2002-10-14,9029.5898,9029.5898,9029.5898,9029.5898,0,9029.5898
2002-10-15,9291.0,9291.0,9291.0,9291.0,0,9291.0
2002-10-16,9189.7002,9189.7002,9189.7002,9189.7002,0,9189.7002
2002-10-17,9698.9805,9698.9805,9698.9805,9698.9805,0,9698.9805
2002-10-18,9903.8604,9903.8604,9903.8604,9903.8604,0,9903.8604
2002-10-21,9997.4902,9997.4902,9997.4902,9997.4902,0,9997.4902
2002-10-22,10137.2998,10137.2998,10137.2998,10137.2998,0,10137.2998
2002-10-23,9943.6201,9943.6201,9943.6201,9943.6201,0,9943.6201
2002-10-24,10384.2002,10384.2002,10384.2002,10384.2002,0,10384.2002
2002-10-25,10411.7998,10411.7998,10411.7998,10411.7998,0,10411.7998
2002-10-28,10437.7998,10437.7998,10437.7998,10437.7998,0,10437.7998
2002-10-29,10437.7998,10437.7998,10437.7998,10437.7998,0,10437.7998
2002-10-30,10138.5,10138.5,10138.5,10138.5,0,10138.5
2002-10-31,10251.9004,10251.9004,10251.9004,10251.9004,0,10251.9004
2002-11-01,10217.0996,10217.0996,10217.0996,10217.0996,0,10217.0996
2002-11-04,10844.4004,10844.4004,10844.4004,10844.4004,0,10844.4004
2002-11-05,11947.2998,11947.2998,11947.2998,11947.2998,0,11947.2998
2002-11-06,11973.4004,11973.4004,11973.4004,11973.4004,0,11973.4004
2002-11-07,13472.2002,13472.2002,13472.2002,13472.2002,0,13472.2002
2002-11-08,13221.7998,13221.7998,13221.7998,13221.7998,0,13221.7998
2002-11-11,12773.7002,12773.7002,12773.7002,12773.7002,0,12773.7002
2002-11-12,12097.5,12097.5,12097.5,12097.5,0,12097.5
2002-11-13,12417.0996,12417.0996,12417.0996,12417.0996,0,12417.0996
2002-11-14,12971.0996,12971.0996,12971.0996,12971.0996,0,12971.0996
2002-11-15,13597.5996,13597.5996,13597.5996,13597.5996,0,13597.5996
2002-11-18,14058.4004,14058.4004,14058.4004,14058.4004,0,14058.4004
2002-11-19,13387.9004,13387.9004,13387.9004,13387.9004,0,13387.9004
2002-11-20,13292.0,13292.0,13292.0,13292.0,0,13292.0
2002-11-21,13811.0996,13811.0996,13811.0996,13811.0996,0,13811.0996
2002-11-22,13501.4004,13501.4004,13501.4004,13501.4004,0,13501.4004
2002-11-25,13052.9004,13052.9004,13052.9004,13052.9004,0,13052.9004
2002-11-26,12824.2998,12824.2998,12824.2998,12824.2998,0,12824.2998
2002-11-27,13036.9004,13036.9004,13036.9004,13036.9004,0,13036.9004
2002-11-28,12923.7998,12923.7998,12923.7998,12923.7998,0,12923.7998
2002-11-29,13300.4004,13300.4004,13300.4004,13300.4004,0,13300.4004
2002-12-02,13364.2002,13364.2002,13364.2002,13364.2002,0,13364.2002
2002-12-03,13226.4004,13226.4004,13226.4004,13226.4004,0,13226.4004
2002-12-04,13287.2998,13287.2998,13287.2998,13287.2998,0,13287.2998
2002-12-05,13287.2998,13287.2998,13287.2998,13287.2998,0,13287.2998
2002-12-06,13287.2998,13287.2998,13287.2998,13287.2998,0,13287.2998
2002-12-09,12703.7998,12703.7998,12703.7998,12703.7998,0,12703.7998
2002-12-10,13047.7998,13047.7998,13047.7998,13047.7998,0,13047.7998
2002-12-11,12717.2998,12717.2998,12717.2998,12717.2998,0,12717.2998
2002-12-12,13146.7998,13146.7998,13146.7998,13146.7998,0,13146.7998
2002-12-13,13047.4004,13047.4004,13047.4004,13047.4004,0,13047.4004
2002-12-16,12392.5,12392.5,12392.5,12392.5,0,12392.5
2002-12-17,11511.0,11511.0,11511.0,11511.0,0,11511.0
2002-12-18,11528.4004,11528.4004,11528.4004,11528.4004,0,11528.4004
2002-12-19,11125.2998,11125.2998,11125.2998,11125.2998,0,11125.2998
2002-12-20,11286.5,11286.5,11286.5,11286.5,0,11286.5
2002-12-23,10702.5,10702.5,10702.5,10702.5,0,10702.5
2002-12-24,10447.5,10447.5,10447.5,10447.5,0,10447.5
2002-12-25,10883.5,10883.5,10883.5,10883.5,0,10883.5
2002-12-26,10396.7002,10396.7002,10396.7002,10396.7002,0,10396.7002
2002-12-27,10464.0,10464.0,10464.0,10464.0,0,10464.0
2002-12-30,10288.0996,10288.0996,10288.0996,10288.0996,0,10288.0996
2002-12-31,10369.9004,10369.9004,10369.9004,10369.9004,0,10369.9004
2003-01-01,10369.9004,10369.9004,10369.9004,10369.9004,0,10369.9004
2003-01-02,10598.5996,10598.5996,10598.5996,10598.5996,0,10598.5996
2003-01-03,10837.5,10837.5,10837.5,10837.5,0,10837.5
2003-01-06,10357.2998,10357.2998,10357.2998,10357.2998,0,10357.2998
2003-01-07,9752.8604,9752.8604,9752.8604,9752.8604,0,9752.8604
2003-01-08,10161.2002,10161.2002,10161.2002,10161.2002,0,10161.2002
2003-01-09,10225.7998,10225.7998,10225.7998,10225.7998,0,10225.7998
2003-01-10,10204.0,10204.0,10204.0,10204.0,0,10204.0
2003-01-13,10412.7002,10412.7002,10412.7002,10412.7002,0,10412.7002
2003-01-14,10124.9004,10124.9004,10124.9004,10124.9004,0,10124.9004
2003-01-15,10280.7002,10280.7002,10280.7002,10280.7002,0,10280.7002
2003-01-16,10467.9004,10467.9004,10467.9004,10467.9004,0,10467.9004
2003-01-17,10348.2998,10348.2998,10348.2998,10348.2998,0,10348.2998
2003-01-20,10590.2998,10590.2998,10590.2998,10590.2998,0,10590.2998
2003-01-21,10570.4004,10570.4004,10570.4004,10570.4004,0,10570.4004
2003-01-22,10544.7002,10544.7002,10544.7002,10544.7002,0,10544.7002
2003-01-23,10881.9004,10881.9004,10881.9004,10881.9004,0,10881.9004
2003-01-24,10825.9004,10825.9004,10825.9004,10825.9004,0,10825.9004
2003-01-27,10931.0996,10931.0996,10931.0996,10931.0996,0,10931.0996
2003-01-28,10742.9004,10742.9004,10742.9004,10742.9004,0,10742.9004
2003-01-29,10725.7002,10725.7002,10725.7002,10725.7002,0,10725.7002
2003-01-30,10945.7002,10945.7002,10945.7002,10945.7002,0,10945.7002
2003-01-31,11032.0,11032.0,11032.0,11032.0,0,11032.0
2003-02-03,11122.0,11122.0,11122.0,11122.0,0,11122.0
2003-02-04,10658.2998,10658.2998,10658.2998,10658.2998,0,10658.2998
2003-02-05,10659.7998,10659.7998,10659.7998,10659.7998,0,10659.7998
2003-02-06,10921.7998,10921.7998,10921.7998,10921.7998,0,10921.7998
2003-02-07,11013.7998,11013.7998,11013.7998,11013.7998,0,11013.7998
2003-02-10,11013.7998,11013.7998,11013.7998,11013.7998,0,11013.7998
2003-02-11,11013.7998,11013.7998,11013.7998,11013.7998,0,11013.7998
2003-02-12,11013.7998,11013.7998,11013.7998,11013.7998,0,11013.7998
2003-02-13,11013.7998,11013.7998,11013.7998,11013.7998,0,11013.7998
2003-02-14,11013.7998,11013.7998,11013.7998,11013.7998,0,11013.7998
2003-02-17,11302.5,11302.5,11302.5,11302.5,0,11302.5
2003-02-18,11775.5,11775.5,11775.5,11775.5,0,11775.5
2003-02-19,11607.2998,11607.2998,11607.2998,11607.2998,0,11607.2998
2003-02-20,11669.2998,11669.2998,11669.2998,11669.2998,0,11669.2998
2003-02-21,11754.0,11754.0,11754.0,11754.0,0,11754.0
2003-02-24,11392.5996,11392.5996,11392.5996,11392.5996,0,11392.5996
2003-02-25,11272.7002,11272.7002,11272.7002,11272.7002,0,11272.7002
2003-02-26,11291.9004,11291.9004,11291.9004,11291.9004,0,11291.9004
2003-02-27,11486.7998,11486.7998,11486.7998,11486.7998,0,11486.7998
2003-02-28,11574.4004,11574.4004,11574.4004,11574.4004,0,11574.4004
2003-03-03,10128.9004,10128.9004,10128.9004,10128.9004,0,10128.9004
2003-03-04,10616.0996,10616.0996,10616.0996,10616.0996,0,10616.0996
2003-03-05,10815.5,10815.5,10815.5,10815.5,0,10815.5
2003-03-06,10841.7998,10841.7998,10841.7998,10841.7998,0,10841.7998
2003-03-07,10961.2998,10961.2998,10961.2998,10961.2998,0,10961.2998
2003-03-10,10817.5,10817.5,10817.5,10817.5,0,10817.5
2003-03-11,10744.7002,10744.7002,10744.7002,10744.7002,0,10744.7002
2003-03-12,10614.0,10614.0,10614.0,10614.0,0,10614.0
2003-03-13,10666.5996,10666.5996,10666.5996,10666.5996,0,10666.5996
2003-03-14,10604.2998,10604.2998,10604.2998,10604.2998,0,10604.2998
2003-03-17,9482.9199,9482.9199,9482.9199,9482.9199,0,9482.9199
2003-03-18,10581.5,10581.5,10581.5,10581.5,0,10581.5
2003-03-19,9938.21,9938.21,9938.21,9938.21,0,9938.21
2003-03-20,9644.3096,9644.3096,9644.3096,9644.3096,0,9644.3096
2003-03-21,9406.5596,9406.5596,9406.5596,9406.5596,0,9406.5596
2003-03-24,8892.6504,8892.6504,8892.6504,8892.6504,0,8892.6504
2003-03-25,9187.8799,9187.8799,9187.8799,9187.8799,0,9187.8799
2003-03-26,9408.46,9408.46,9408.46,9408.46,0,9408.46
2003-03-27,9572.25,9572.25,9572.25,9572.25,0,9572.25
2003-03-28,9631.4297,9631.4297,9631.4297,9631.4297,0,9631.4297
2003-03-31,9475.0898,9475.0898,9475.0898,9475.0898,0,9475.0898
2003-04-01,9773.8301,9773.8301,9773.8301,9773.8301,0,9773.8301
2003-04-02,9804.8799,9804.8799,9804.8799,9804.8799,0,9804.8799
2003-04-03,10153.2002,10153.2002,10153.2002,10153.2002,0,10153.2002
2003-04-04,10415.0,10415.0,10415.0,10415.0,0,10415.0
2003-04-07,10743.0,10743.0,10743.0,10743.0,0,10743.0
2003-04-08,10512.7998,10512.7998,10512.7998,10512.7998,0,10512.7998
2003-04-09,10886.2002,10886.2002,10886.2002,10886.2002,0,10886.2002
2003-04-10,10629.7002,10629.7002,10629.7002,10629.7002,0,10629.7002
2003-04-11,10565.9004,10565.9004,10565.9004,10565.9004,0,10565.9004
2003-04-14,11103.4004,11103.4004,11103.4004,11103.4004,0,11103.4004
2003-04-15,11169.0,11169.0,11169.0,11169.0,0,11169.0
2003-04-16,11366.0,11366.0,11366.0,11366.0,0,11366.0
2003-04-17,11219.2002,11219.2002,11219.2002,11219.2002,0,11219.2002
2003-04-18,11254.0,11254.0,11254.0,11254.0,0,11254.0
2003-04-21,11504.7002,11504.7002,11504.7002,11504.7002,0,11504.7002
2003-04-22,11405.2002,11405.2002,11405.2002,11405.2002,0,11405.2002
2003-04-23,11405.2002,11405.2002,11405.2002,11405.2002,0,11405.2002
2003-04-24,11119.5996,11119.5996,11119.5996,11119.5996,0,11119.5996
2003-04-25,11341.4004,11341.4004,11341.4004,11341.4004,0,11341.4004
2003-04-28,11311.0996,11311.0996,11311.0996,11311.0996,0,11311.0996
2003-04-29,11436.2002,11436.2002,11436.2002,11436.2002,0,11436.2002
2003-04-30,11510.0,11510.0,11510.0,11510.0,0,11510.0
2003-05-01,11467.5996,11467.5996,11467.5996,11467.5996,0,11467.5996
2003-05-02,11300.7002,11300.7002,11300.7002,11300.7002,0,11300.7002
2003-05-05,11112.0996,11112.0996,11112.0996,11112.0996,0,11112.0996
2003-05-06,10962.9004,10962.9004,10962.9004,10962.9004,0,10962.9004
2003-05-07,10676.2998,10676.2998,10676.2998,10676.2998,0,10676.2998
2003-05-08,10783.9004,10783.9004,10783.9004,10783.9004,0,10783.9004
2003-05-09,10640.4004,10640.4004,10640.4004,10640.4004,0,10640.4004
2003-05-12,10712.9004,10712.9004,10712.9004,10712.9004,0,10712.9004
2003-05-13,10590.7002,10590.7002,10590.7002,10590.7002,0,10590.7002
2003-05-14,10393.2998,10393.2998,10393.2998,10393.2998,0,10393.2998
2003-05-15,10229.4004,10229.4004,10229.4004,10229.4004,0,10229.4004
2003-05-16,10306.2002,10306.2002,10306.2002,10306.2002,0,10306.2002
2003-05-19,10306.2002,10306.2002,10306.2002,10306.2002,0,10306.2002
2003-05-20,10427.0,10427.0,10427.0,10427.0,0,10427.0
2003-05-21,10540.7998,10540.7998,10540.7998,10540.7998,0,10540.7998
2003-05-22,10695.2002,10695.2002,10695.2002,10695.2002,0,10695.2002
2003-05-23,11056.2002,11056.2002,11056.2002,11056.2002,0,11056.2002
2003-05-26,11125.2998,11125.2998,11125.2998,11125.2998,0,11125.2998
2003-05-27,11088.7998,11088.7998,11088.7998,11088.7998,0,11088.7998
2003-05-28,11437.4004,11437.4004,11437.4004,11437.4004,0,11437.4004
2003-05-29,11407.0996,11407.0996,11407.0996,11407.0996,0,11407.0996
2003-05-30,11381.4004,11381.4004,11381.4004,11381.4004,0,11381.4004
2003-06-02,11579.2998,11579.2998,11579.2998,11579.2998,0,11579.2998
2003-06-03,11346.5,11346.5,11346.5,11346.5,0,11346.5
2003-06-04,11084.7002,11084.7002,11084.7002,11084.7002,0,11084.7002
2003-06-05,11129.7002,11129.7002,11129.7002,11129.7002,0,11129.7002
2003-06-06,10973.4004,10973.4004,10973.4004,10973.4004,0,10973.4004
2003-06-09,10827.7998,10827.7998,10827.7998,10827.7998,0,10827.7998
2003-06-10,10644.7002,10644.7002,10644.7002,10644.7002,0,10644.7002
2003-06-11,10597.2998,10597.2998,10597.2998,10597.2998,0,10597.2998
2003-06-12,10489.2002,10489.2002,10489.2002,10489.2002,0,10489.2002
2003-06-13,10713.7998,10713.7998,10713.7998,10713.7998,0,10713.7998
2003-06-16,11036.7002,11036.7002,11036.7002,11036.7002,0,11036.7002
2003-06-17,11169.2002,11169.2002,11169.2002,11169.2002,0,11169.2002
2003-06-18,11107.5,11107.5,11107.5,11107.5,0,11107.5
2003-06-19,10902.5,10902.5,10902.5,10902.5,0,10902.5
2003-06-20,10783.9004,10783.9004,10783.9004,10783.9004,0,10783.9004
2003-06-23,10747.5,10747.5,10747.5,10747.5,0,10747.5
2003-06-24,10756.7998,10756.7998,10756.7998,10756.7998,0,10756.7998
2003-06-25,10740.2002,10740.2002,10740.2002,10740.2002,0,10740.2002
2003-06-26,10927.7998,10927.7998,10927.7998,10927.7998,0,10927.7998
2003-06-27,10981.2002,10981.2002,10981.2002,10981.2002,0,10981.2002
2003-06-30,10884.4004,10884.4004,10884.4004,10884.4004,0,10884.4004
2003-07-01,10749.7998,10749.7998,10749.7998,10749.7998,0,10749.7998
2003-07-02,10690.9004,10690.9004,10690.9004,10690.9004,0,10690.9004
2003-07-03,10726.5,10726.5,10726.5,10726.5,0,10726.5
2003-07-04,10502.9004,10502.9004,10502.9004,10502.9004,0,10502.9004
2003-07-07,10351.7998,10351.7998,10351.7998,10351.7998,0,10351.7998
2003-07-08,10546.9004,10546.9004,10546.9004,10546.9004,0,10546.9004
2003-07-09,10364.9004,10364.9004,10364.9004,10364.9004,0,10364.9004
2003-07-10,10399.7002,10399.7002,10399.7002,10399.7002,0,10399.7002
2003-07-11,10454.9004,10454.9004,10454.9004,10454.9004,0,10454.9004
2003-07-14,10658.7998,10658.7998,10658.7998,10658.7998,0,10658.7998
2003-07-15,10918.5996,10918.5996,10918.5996,10918.5996,0,10918.5996
2003-07-16,10791.4004,10791.4004,10791.4004,10791.4004,0,10791.4004
2003-07-17,10751.5,10751.5,10751.5,10751.5,0,10751.5
2003-07-18,10856.7998,10856.7998,10856.7998,10856.7998,0,10856.7998
2003-07-21,10827.2998,10827.2998,10827.2998,10827.2998,0,10827.2998
2003-07-22,10544.5,10544.5,10544.5,10544.5,0,10544.5
2003-07-23,10463.7998,10463.7998,10463.7998,10463.7998,0,10463.7998
2003-07-24,10475.2002,10475.2002,10475.2002,10475.2002,0,10475.2002
2003-07-25,10561.2998,10561.2998,10561.2998,10561.2998,0,10561.2998
2003-07-28,10598.2998,10598.2998,10598.2998,10598.2998,0,10598.2998
2003-07-29,10478.2998,10478.2998,10478.2998,10478.2998,0,10478.2998
2003-07-30,10445.0,10445.0,10445.0,10445.0,0,10445.0
2003-07-31,10572.0,10572.0,10572.0,10572.0,0,10572.0
2003-08-01,10621.2002,10621.2002,10621.2002,10621.2002,0,10621.2002
2003-08-04,11112.0996,11112.0996,11112.0996,11112.0996,0,11112.0996
2003-08-05,11499.9004,11499.9004,11499.9004,11499.9004,0,11499.9004
2003-08-06,11311.0996,11311.0996,11311.0996,11311.0996,0,11311.0996
2003-08-07,11547.4004,11547.4004,11547.4004,11547.4004,0,11547.4004
2003-08-08,11558.5,11558.5,11558.5,11558.5,0,11558.5
2003-08-11,11762.2998,11762.2998,11762.2998,11762.2998,0,11762.2998
2003-08-12,11860.0996,11860.0996,11860.0996,11860.0996,0,11860.0996
2003-08-13,11916.0996,11916.0996,11916.0996,11916.0996,0,11916.0996
2003-08-14,11794.9004,11794.9004,11794.9004,11794.9004,0,11794.9004
2003-08-15,11877.5,11877.5,11877.5,11877.5,0,11877.5
2003-08-18,11661.2002,11661.2002,11661.2002,11661.2002,0,11661.2002
2003-08-19,11688.9004,11688.9004,11688.9004,11688.9004,0,11688.9004
2003-08-20,11557.0,11557.0,11557.0,11557.0,0,11557.0
2003-08-21,11845.9004,11845.9004,11845.9004,11845.9004,0,11845.9004
2003-08-22,12001.0996,12001.0996,12001.0996,12001.0996,0,12001.0996
2003-08-25,11798.0,11798.0,11798.0,11798.0,0,11798.0
2003-08-26,11735.2002,11735.2002,11735.2002,11735.2002,0,11735.2002
2003-08-27,11623.4004,11623.4004,11623.4004,11623.4004,0,11623.4004
2003-08-28,11509.0,11509.0,11509.0,11509.0,0,11509.0
2003-08-29,11611.7998,11611.7998,11611.7998,11611.7998,0,11611.7998
2003-09-01,11652.7998,11652.7998,11652.7998,11652.7998,0,11652.7998
2003-09-02,11637.0996,11637.0996,11637.0996,11637.0996,0,11637.0996
2003-09-03,11671.7998,11671.7998,11671.7998,11671.7998,0,11671.7998
2003-09-04,11636.5,11636.5,11636.5,11636.5,0,11636.5
2003-09-05,11631.7998,11631.7998,11631.7998,11631.7998,0,11631.7998
2003-09-08,11581.2998,11581.2998,11581.2998,11581.2998,0,11581.2998
2003-09-09,11946.7002,11946.7002,11946.7002,11946.7002,0,11946.7002
2003-09-10,12317.7002,12317.7002,12317.7002,12317.7002,0,12317.7002
2003-09-11,12507.0,12507.0,12507.0,12507.0,0,12507.0
2003-09-12,12715.2002,12715.2002,12715.2002,12715.2002,0,12715.2002
2003-09-15,12662.5,12662.5,12662.5,12662.5,0,12662.5
2003-09-16,13005.0,13005.0,13005.0,13005.0,0,13005.0
2003-09-17,12958.2002,12958.2002,12958.2002,12958.2002,0,12958.2002
2003-09-18,13419.2998,13419.2998,13419.2998,13419.2998,0,13419.2998
2003-09-19,13663.5,13663.5,13663.5,13663.5,0,13663.5
2003-09-22,13845.0,13845.0,13845.0,13845.0,0,13845.0
2003-09-23,14031.0996,14031.0996,14031.0996,14031.0996,0,14031.0996
2003-09-24,13798.2998,13798.2998,13798.2998,13798.2998,0,13798.2998
2003-09-25,13935.7002,13935.7002,13935.7002,13935.7002,0,13935.7002
2003-09-26,13758.7998,13758.7998,13758.7998,13758.7998,0,13758.7998
2003-09-29,13255.9004,13255.9004,13255.9004,13255.9004,0,13255.9004
2003-09-30,13055.9004,13055.9004,13055.9004,13055.9004,0,13055.9004
2003-10-01,13444.0,13444.0,13444.0,13444.0,0,13444.0
2003-10-02,13880.5,13880.5,13880.5,13880.5,0,13880.5
2003-10-03,14210.2002,14210.2002,14210.2002,14210.2002,0,14210.2002
2003-10-06,15719.7002,15719.7002,15719.7002,15719.7002,0,15719.7002
2003-10-07,15482.7002,15482.7002,15482.7002,15482.7002,0,15482.7002
2003-10-08,15147.7998,15147.7998,15147.7998,15147.7998,0,15147.7998
2003-10-09,14907.0,14907.0,14907.0,14907.0,0,14907.0
2003-10-10,15420.5996,15420.5996,15420.5996,15420.5996,0,15420.5996
2003-10-13,15064.7998,15064.7998,15064.7998,15064.7998,0,15064.7998
2003-10-14,15023.0,15023.0,15023.0,15023.0,0,15023.0
2003-10-15,15382.2002,15382.2002,15382.2002,15382.2002,0,15382.2002
2003-10-16,15596.7998,15596.7998,15596.7998,15596.7998,0,15596.7998
2003-10-17,15381.9004,15381.9004,15381.9004,15381.9004,0,15381.9004
2003-10-20,15358.7002,15358.7002,15358.7002,15358.7002,0,15358.7002
2003-10-21,15595.2998,15595.2998,15595.2998,15595.2998,0,15595.2998
2003-10-22,15300.2998,15300.2998,15300.2998,15300.2998,0,15300.2998
2003-10-23,14829.5,14829.5,14829.5,14829.5,0,14829.5
2003-10-24,14866.2998,14866.2998,14866.2998,14866.2998,0,14866.2998
2003-10-27,14564.7998,14564.7998,14564.7998,14564.7998,0,14564.7998
2003-10-28,14673.4004,14673.4004,14673.4004,14673.4004,0,14673.4004
2003-10-29,14673.4004,14673.4004,14673.4004,14673.4004,0,14673.4004
2003-10-30,15379.7002,15379.7002,15379.7002,15379.7002,0,15379.7002
2003-10-31,15754.2998,15754.2998,15754.2998,15754.2998,0,15754.2998
2003-11-03,16341.2002,16341.2002,16341.2002,16341.2002,0,16341.2002
2003-11-04,16268.2002,16268.2002,16268.2002,16268.2002,0,16268.2002
2003-11-05,16408.3008,16408.3008,16408.3008,16408.3008,0,16408.3008
2003-11-06,15536.7998,15536.7998,15536.7998,15536.7998,0,15536.7998
2003-11-07,15708.0996,15708.0996,15708.0996,15708.0996,0,15708.0996
2003-11-10,15528.5996,15528.5996,15528.5996,15528.5996,0,15528.5996
2003-11-11,15224.0996,15224.0996,15224.0996,15224.0996,0,15224.0996
2003-11-12,15771.4004,15771.4004,15771.4004,15771.4004,0,15771.4004
2003-11-13,16056.5996,16056.5996,16056.5996,16056.5996,0,16056.5996
2003-11-14,16080.7002,16080.7002,16080.7002,16080.7002,0,16080.7002
2003-11-17,15687.0996,15687.0996,15687.0996,15687.0996,0,15687.0996
2003-11-18,15760.5,15760.5,15760.5,15760.5,0,15760.5
2003-11-19,15780.2002,15780.2002,15780.2002,15780.2002,0,15780.2002
2003-11-20,14617.5,14617.5,14617.5,14617.5,0,14617.5
2003-11-21,14617.5,14617.5,14617.5,14617.5,0,14617.5
2003-11-24,14617.5,14617.5,14617.5,14617.5,0,14617.5
2003-11-25,14617.5,14617.5,14617.5,14617.5,0,14617.5
2003-11-26,14617.5,14617.5,14617.5,14617.5,0,14617.5
2003-11-27,14617.5,14617.5,14617.5,14617.5,0,14617.5
2003-11-28,14617.5,14617.5,14617.5,14617.5,0,14617.5
2003-12-01,16007.5996,16007.5996,16007.5996,16007.5996,0,16007.5996
2003-12-02,16242.0,16242.0,16242.0,16242.0,0,16242.0
2003-12-03,16389.5996,16389.5996,16389.5996,16389.5996,0,16389.5996
2003-12-04,16271.9004,16271.9004,16271.9004,16271.9004,0,16271.9004
2003-12-05,16504.8008,16504.8008,16504.8008,16504.8008,0,16504.8008
2003-12-08,16913.3008,16913.3008,16913.3008,16913.3008,0,16913.3008
2003-12-09,16861.0,16861.0,16861.0,16861.0,0,16861.0
2003-12-10,16614.6992,16614.6992,16614.6992,16614.6992,0,16614.6992
2003-12-11,16551.5996,16551.5996,16551.5996,16551.5996,0,16551.5996
2003-12-12,16955.1992,16955.1992,16955.1992,16955.1992,0,16955.1992
2003-12-15,17410.0,17410.0,17410.0,17410.0,0,17410.0
2003-12-16,17208.5,17208.5,17208.5,17208.5,0,17208.5
2003-12-17,17230.8008,17230.8008,17230.8008,17230.8008,0,17230.8008
2003-12-18,17742.4004,17742.4004,17742.4004,17742.4004,0,17742.4004
2003-12-19,18206.0996,18206.0996,18206.0996,18206.0996,0,18206.0996
2003-12-22,18387.5996,18387.5996,18387.5996,18387.5996,0,18387.5996
2003-12-23,18242.0,18242.0,18242.0,18242.0,0,18242.0
2003-12-24,18239.9004,18239.9004,18239.9004,18239.9004,0,18239.9004
2003-12-25,17643.6992,17643.6992,17643.6992,17643.6992,0,17643.6992
2003-12-26,17996.8008,17996.8008,17996.8008,17996.8008,0,17996.8008
2003-12-29,17973.9004,17973.9004,17973.9004,17973.9004,0,17973.9004
2003-12-30,18292.9004,18292.9004,18292.9004,18292.9004,0,18292.9004
2003-12-31,18625.0,18625.0,18625.0,18625.0,0,18625.0
2004-01-01,18625.0,18625.0,18625.0,18625.0,0,18625.0
2004-01-02,19147.6992,19147.6992,19147.6992,19147.6992,0,19147.6992
2004-01-05,19696.5996,19696.5996,19696.5996,19696.5996,0,19696.5996
2004-01-06,19013.8008,19013.8008,19013.8008,19013.8008,0,19013.8008
2004-01-07,19382.8008,19382.8008,19382.8008,19382.8008,0,19382.8008
2004-01-08,19404.9004,19404.9004,19404.9004,19404.9004,0,19404.9004
2004-01-09,19926.5,19926.5,19926.5,19926.5,0,19926.5
2004-01-12,19558.8008,19558.8008,19558.8008,19558.8008,0,19558.8008
2004-01-13,19460.3008,19460.3008,19460.3008,19460.3008,0,19460.3008
2004-01-14,18818.5996,18818.5996,18818.5996,18818.5996,0,18818.5996
2004-01-15,18952.1992,18952.1992,18952.1992,18952.1992,0,18952.1992
2004-01-16,18301.1992,18301.1992,18301.1992,18301.1992,0,18301.1992
2004-01-19,17788.5996,17788.5996,17788.5996,17788.5996,0,17788.5996
2004-01-20,18832.8008,18832.8008,18832.8008,18832.8008,0,18832.8008
2004-01-21,18899.9004,18899.9004,18899.9004,18899.9004,0,18899.9004
2004-01-22,18518.0996,18518.0996,18518.0996,18518.0996,0,18518.0996
2004-01-23,18518.0996,18518.0996,18518.0996,18518.0996,0,18518.0996
2004-01-26,18356.5,18356.5,18356.5,18356.5,0,18356.5
2004-01-27,17899.5,17899.5,17899.5,17899.5,0,17899.5
2004-01-28,17902.0,17902.0,17902.0,17902.0,0,17902.0
2004-01-29,17282.3008,17282.3008,17282.3008,17282.3008,0,17282.3008
2004-01-30,17259.1992,17259.1992,17259.1992,17259.1992,0,17259.1992
2004-02-02,17259.1992,17259.1992,17259.1992,17259.1992,0,17259.1992
2004-02-03,17259.1992,17259.1992,17259.1992,17259.1992,0,17259.1992
2004-02-04,17259.1992,17259.1992,17259.1992,17259.1992,0,17259.1992
2004-02-05,17033.8008,17033.8008,17033.8008,17033.8008,0,17033.8008
2004-02-06,16965.8008,16965.8008,16965.8008,16965.8008,0,16965.8008
2004-02-09,17641.0,17641.0,17641.0,17641.0,0,17641.0
2004-02-10,17418.5,17418.5,17418.5,17418.5,0,17418.5
2004-02-11,18000.3008,18000.3008,18000.3008,18000.3008,0,18000.3008
2004-02-12,18885.9004,18885.9004,18885.9004,18885.9004,0,18885.9004
2004-02-13,19000.5,19000.5,19000.5,19000.5,0,19000.5
2004-02-16,19324.5,19324.5,19324.5,19324.5,0,19324.5
2004-02-17,19010.0996,19010.0996,19010.0996,19010.0996,0,19010.0996
2004-02-18,19478.6992,19478.6992,19478.6992,19478.6992,0,19478.6992
2004-02-19,18606.0,18606.0,18606.0,18606.0,0,18606.0
